MedInc,HouseAge,AveRooms,AveBedrms,Population,AveOccup,Latitude,Longitude,MedianHouseValue
2.4297,33.0,3.9565972222222223,1.0260416666666667,1250.0,2.170138888888889,32.76,-117.12,1.39
3.275,39.0,5.176056338028169,1.0985915492957747,1047.0,3.686619718309859,34.21,-118.35,1.814
2.875,44.0,5.3933333333333335,1.0333333333333334,667.0,2.223333333333333,35.37,-119.04,0.827
5.7601,27.0,7.044444444444444,0.9904761904761905,937.0,2.9746031746031747,34.28,-119.21,2.811
1.78,41.0,4.206106870229007,1.083969465648855,1868.0,4.753180661577608,34.03,-118.3,1.625
6.2579,10.0,6.443322981366459,1.029503105590062,3827.0,2.9712732919254656,37.65,-122.04,3.155
2.8889,30.0,3.639581657280772,1.0555108608205954,1910.0,1.5366049879324215,34.08,-118.38,3.353
5.5842,5.0,6.92914653784219,0.9871175523349437,2206.0,3.5523349436392913,38.04,-121.35,1.591
2.2337,23.0,5.491428571428571,1.1742857142857144,872.0,2.4914285714285715,40.92,-121.63,0.645
2.987,46.0,4.166051660516605,1.0086100861008611,2833.0,3.4846248462484626,34.12,-118.19,1.769
10.3983,31.0,7.888888888888889,1.2006172839506173,1530.0,2.361111111111111,33.49,-117.73,5.00001
2.3454,33.0,2.8876404494382024,1.0589887640449438,753.0,2.115168539325843,34.43,-119.72,2.438
4.1023,45.0,5.95575221238938,1.0707964601769913,880.0,2.5958702064896757,33.83,-118.17,2.173
2.525,46.0,3.9470404984423677,1.0093457943925233,792.0,2.467289719626168,37.87,-122.29,1.659
3.5839,5.0,5.248618784530387,1.0629834254143646,2726.0,3.0121546961325967,33.16,-117.15,1.585
6.3017,16.0,5.704491725768322,1.3215130023640662,656.0,1.5508274231678487,33.61,-117.89,3.5
3.2443,16.0,4.613541666666666,1.1708333333333334,1538.0,1.6020833333333333,38.57,-121.41,1.907
4.8073,11.0,6.669527896995708,1.1158798283261802,793.0,3.40343347639485,38.28,-121.29,1.567
6.8107,29.0,6.993589743589744,1.0368589743589745,1550.0,2.483974358974359,34.16,-118.61,3.674
4.1276,13.0,4.429936305732484,0.9633757961783439,1749.0,2.785031847133758,33.81,-118.0,1.538
2.4875,27.0,3.4573002754820936,1.078512396694215,3481.0,4.794765840220386,34.06,-118.03,1.578
2.3421,35.0,3.356299212598425,1.029527559055118,2252.0,4.433070866141732,33.99,-118.2,1.542
3.0677,37.0,4.439024390243903,1.102981029810298,1341.0,3.6341463414634148,33.93,-118.34,1.677
3.2604,9.0,5.018105849582173,1.0947075208913648,1782.0,2.481894150417827,34.06,-117.24,0.933
4.4567,27.0,5.626288659793815,0.9381443298969072,1458.0,3.7577319587628866,34.17,-119.19,1.911
2.5938,18.0,4.470588235294118,1.0565167243367934,2386.0,2.7520184544406,38.34,-121.98,1.295
3.8287,35.0,4.857142857142857,1.0930232558139534,1675.0,2.7823920265780733,33.79,-118.32,2.799
2.1,17.0,4.335740072202166,0.9675090252707581,555.0,2.003610108303249,39.51,-122.22,0.669
2.7206,42.0,3.4309063893016343,1.0178306092124814,2609.0,3.87667161961367,33.95,-118.19,1.621
4.0507,34.0,4.984126984126984,1.0595238095238095,638.0,2.5317460317460316,37.98,-122.01,1.61
3.7639,37.0,4.57429718875502,1.0200803212851406,1257.0,2.5240963855421685,33.89,-118.31,2.206
3.5684,7.0,4.670715249662618,1.1592442645074224,1518.0,2.048582995951417,38.03,-121.36,0.787
1.8894,39.0,5.228571428571429,1.1371428571428572,580.0,3.3142857142857145,36.04,-119.4,1.125
2.5655,16.0,4.955882352941177,1.0122549019607843,1126.0,2.7598039215686274,37.76,-120.87,1.164
3.8732,21.0,3.668500687757909,1.0976616231086658,1433.0,1.9711141678129298,37.38,-122.03,2.524
3.0057,32.0,4.212686567164179,0.9365671641791045,1378.0,5.141791044776119,34.05,-117.64,0.969
2.2019,13.0,4.333333333333333,1.150462962962963,1927.0,4.460648148148148,34.25,-118.4,1.342
4.5417,36.0,6.203187250996016,1.0756972111553784,697.0,2.7768924302788847,33.84,-118.1,2.196
4.2468,32.0,5.624288425047438,1.0379506641366223,1472.0,2.793168880455408,37.62,-122.03,2.212
1.6731,41.0,4.036827195467422,1.0538243626062322,1803.0,5.1076487252124645,33.99,-118.24,0.882
2.9871,52.0,3.7246376811594204,1.046583850931677,2062.0,2.1345755693581783,37.79,-122.41,3.8
2.6042,25.0,5.250596658711217,1.0477326968973748,1045.0,2.4940334128878283,39.22,-121.09,1.167
3.4539,35.0,6.739130434782608,1.2687747035573123,708.0,2.7984189723320156,38.67,-122.52,3.0
4.6989,14.0,6.291469194312796,1.0450236966824644,1277.0,3.0260663507109005,38.4,-121.22,2.138
1.7197,34.0,4.377777777777778,1.0571428571428572,1156.0,3.6698412698412697,35.37,-118.97,0.489
2.6298,40.0,3.4138655462184873,1.050420168067227,2036.0,4.277310924369748,33.93,-118.36,1.565
2.0034,51.0,4.904605263157895,1.1332236842105263,1831.0,3.0115131578947367,38.03,-121.9,0.877
3.0789,14.0,6.845864661654136,1.1879699248120301,769.0,2.8909774436090228,38.68,-120.63,1.317
2.4516,36.0,3.6062322946175636,1.0736543909348442,1398.0,3.960339943342776,33.99,-118.19,1.478
1.7891,38.0,5.268361581920904,1.0847457627118644,1052.0,2.9717514124293785,38.54,-121.45,0.605
1.7292,31.0,5.2987551867219915,1.0912863070539418,600.0,2.4896265560165975,41.46,-122.9,0.617
5.0483,35.0,4.985915492957746,1.019718309859155,1083.0,3.0507042253521126,34.2,-118.56,2.21
3.125,23.0,5.545454545454546,0.9393939393939394,265.0,4.015151515151516,34.33,-118.89,3.75
3.7303,37.0,4.37378640776699,0.9271844660194175,599.0,2.907766990291262,37.66,-122.1,1.497
5.3279,23.0,5.73109243697479,0.9537815126050421,638.0,2.680672268907563,34.42,-119.73,4.139
2.2407,38.0,5.219858156028369,1.0815602836879432,670.0,2.375886524822695,35.35,-119.02,0.76
2.9452,17.0,5.12933025404157,1.0538876058506543,2840.0,2.1862971516551193,38.61,-121.27,1.156
3.2024,30.0,4.882252559726963,1.046075085324232,2065.0,3.5238907849829353,34.4,-118.91,1.761
6.3052,31.0,5.292096219931271,0.9037800687285223,1493.0,2.5652920962199315,37.34,-122.01,3.442
4.4954,34.0,5.388329979879276,1.028169014084507,1540.0,3.0985915492957745,33.9,-118.02,2.029
2.3393,16.0,7.370165745856354,1.425414364640884,915.0,2.527624309392265,40.82,-121.41,0.903
2.7372,52.0,4.443804034582133,1.005763688760807,1424.0,2.0518731988472623,37.87,-122.27,2.102
3.6974,10.0,4.348530901722391,1.089159067882472,2719.0,2.7548125633232017,34.18,-118.29,2.866
4.2667,32.0,3.6330150068212825,0.9017735334242838,1403.0,1.9140518417462482,37.46,-122.16,4.102
4.875,42.0,4.728280961182994,1.0314232902033271,1328.0,2.454713493530499,33.99,-118.43,3.013
4.6607,4.0,5.012295081967213,1.1270491803278688,505.0,2.069672131147541,33.51,-117.69,1.73
5.723,24.0,4.846635367762128,1.237871674491393,1075.0,1.6823161189358373,33.96,-118.45,5.00001
4.0208,28.0,5.986666666666666,1.0711111111111111,713.0,3.168888888888889,37.84,-121.23,1.557
2.5562,22.0,9.39864864864865,1.7184684684684686,1086.0,2.445945945945946,38.04,-120.25,1.362
5.5255,40.0,5.0162162162162165,1.0108108108108107,521.0,2.8162162162162163,33.92,-118.37,2.427
8.3792,15.0,8.10074074074074,1.0014814814814814,2221.0,3.29037037037037,37.21,-121.84,4.183
3.0417,2.0,7.040816326530612,1.263265306122449,1950.0,1.989795918367347,33.86,-116.89,1.463
5.7078,17.0,5.395734597156398,1.014218009478673,1887.0,4.471563981042654,37.28,-121.81,2.17
3.102,11.0,6.468421052631579,1.2421052631578948,581.0,3.057894736842105,33.69,-117.35,1.113
3.8295,13.0,6.186046511627907,1.0046511627906978,719.0,3.344186046511628,32.72,-116.99,1.496
5.7778,41.0,5.274398868458275,1.0466760961810466,1364.0,1.9292786421499293,34.1,-118.27,4.127
2.8194,33.0,6.275401069518717,1.232620320855615,1482.0,3.962566844919786,34.71,-118.14,0.93
7.912,26.0,7.209068010075566,0.9924433249370277,1030.0,2.5944584382871536,37.72,-122.13,3.673
2.0469,10.0,4.786290322580645,0.9516129032258065,728.0,2.935483870967742,40.45,-122.31,0.668
4.7337,22.0,5.76008064516129,1.0403225806451613,2412.0,4.862903225806452,32.57,-117.05,1.276
3.5414,22.0,3.728847245883021,1.0448608745031231,7180.0,2.0386144236229415,33.84,-118.35,3.547
3.6304,22.0,4.850409836065574,1.0081967213114753,1333.0,2.7315573770491803,34.42,-119.88,3.122
3.0147,17.0,4.3626168224299064,1.0037383177570094,1662.0,3.1065420560747663,33.87,-117.99,2.17
3.1193,21.0,20.033333333333335,3.8266666666666667,385.0,2.566666666666667,39.24,-120.11,1.533
2.8837,38.0,4.240641711229946,1.032085561497326,601.0,3.213903743315508,33.83,-118.21,1.761
5.5,28.0,4.509803921568627,1.1061130334486735,1763.0,2.033448673587082,34.06,-118.44,5.00001
3.7049,34.0,5.366355140186916,1.0859813084112149,1350.0,2.5233644859813085,34.2,-118.51,2.275
3.0216,37.0,5.539094650205762,1.0041152263374487,1263.0,2.5987654320987654,40.79,-124.15,0.864
3.1914,19.0,4.426656151419558,1.0417981072555205,3018.0,2.3801261829652995,36.98,-121.99,2.156
6.2673,38.0,5.516666666666667,0.9722222222222222,374.0,2.077777777777778,33.97,-118.39,3.572
2.1905,17.0,4.7973856209150325,1.0212418300653594,5034.0,4.112745098039215,36.71,-119.74,0.618
3.3558,27.0,5.461103253182461,1.0155586987270155,2085.0,2.949080622347949,37.99,-121.71,1.297
3.0944,37.0,4.923728813559322,0.9830508474576272,1328.0,3.751412429378531,33.95,-118.08,1.628
2.4808,27.0,4.017316017316017,1.0432900432900434,2028.0,2.9264069264069263,37.63,-122.07,1.576
1.6504,43.0,3.639751552795031,1.0046583850931676,1710.0,2.6552795031055902,37.8,-122.25,1.518
4.25,4.0,6.232227488151659,1.1895734597156398,1150.0,2.7251184834123223,35.13,-117.95,1.044
4.1645,32.0,6.1985611510791365,1.0316546762589929,2002.0,2.8805755395683454,37.28,-121.89,2.819
2.286,38.0,3.5962732919254656,0.9596273291925466,1051.0,3.2639751552795033,34.11,-118.19,1.693
4.5399,52.0,4.898601398601398,1.0874125874125875,954.0,1.667832167832168,37.8,-122.43,5.00001
2.5489,18.0,11.901869158878505,2.163551401869159,411.0,1.9205607476635513,33.78,-116.53,2.205
6.871,52.0,5.859813084112149,1.0404984423676011,640.0,1.9937694704049844,34.06,-118.42,5.00001
3.9271,43.0,5.296187683284457,0.9941348973607038,764.0,2.2404692082111435,38.58,-121.44,1.471
3.5573,21.0,4.104494382022472,1.0741573033707865,1510.0,1.696629213483146,34.07,-118.38,5.00001
4.6371,9.0,4.306590257879656,1.0916905444126075,715.0,2.048710601719198,37.29,-121.95,2.343
2.9821,19.0,5.278947368421052,1.236842105263158,538.0,2.831578947368421,38.24,-120.79,0.904
3.2,20.0,4.4081196581196584,1.0598290598290598,1573.0,3.361111111111111,34.07,-117.97,1.571
2.35,15.0,6.337175792507205,1.3054755043227666,899.0,2.590778097982709,37.7,-118.45,1.078
6.9635,5.0,4.38563829787234,1.0319148936170213,779.0,2.0718085106382977,37.54,-122.26,4.173
3.9187,39.0,5.6109422492401215,1.0638297872340425,765.0,2.325227963525836,32.81,-117.25,3.119
2.9911,52.0,3.9228395061728394,1.0895061728395061,1076.0,3.3209876543209877,37.74,-122.42,2.639
5.2586,17.0,6.945035460992908,1.1312056737588652,1809.0,3.2074468085106385,38.69,-121.26,1.37
2.0436,46.0,3.8620689655172415,1.0413793103448277,1570.0,3.6091954022988504,33.98,-117.36,0.823
2.4342,22.0,5.086666666666667,0.9966666666666667,790.0,2.6333333333333333,38.01,-121.24,1.25
4.7049,16.0,5.118335500650195,1.024707412223667,1910.0,2.4837451235370613,37.42,-121.94,1.125
5.5636,38.0,6.291176470588235,1.0088235294117647,809.0,2.3794117647058823,37.89,-122.07,2.688
3.3205,5.0,3.908896797153025,1.102491103202847,2997.0,2.1330960854092527,34.18,-118.3,1.721
4.2165,15.0,4.962085308056872,1.0489731437598737,1729.0,2.7314375987361768,33.67,-117.99,2.346
4.2135,36.0,5.886363636363637,1.0340909090909092,974.0,3.6893939393939394,33.87,-118.2,1.614
2.0159,22.0,4.145038167938932,1.0744274809160306,2049.0,3.9103053435114505,32.56,-117.05,1.393
6.0307,35.0,5.263921113689095,1.0777262180974478,3646.0,2.1148491879350346,34.03,-118.55,5.00001
4.0781,48.0,4.466666666666667,0.9333333333333333,998.0,3.0242424242424244,37.73,-122.42,2.503
3.7949,13.0,5.832258064516129,1.0725806451612903,2189.0,3.5306451612903227,34.17,-117.33,1.063
4.5045,15.0,5.299120234604105,1.1085043988269794,1277.0,3.7448680351906156,37.31,-121.8,1.645
4.0357,12.0,6.233333333333333,1.1588235294117648,2778.0,2.723529411764706,33.29,-117.2,2.959
3.6204,18.0,6.182608695652174,1.0565217391304347,702.0,3.0521739130434784,36.77,-119.92,1.198
3.0184,9.0,5.420863309352518,1.0539568345323742,761.0,2.737410071942446,34.87,-118.17,0.879
3.7125,26.0,4.915254237288136,1.1305084745762712,1090.0,1.847457627118644,34.15,-118.43,4.474
3.0536,49.0,3.6653061224489796,0.9959183673469387,779.0,3.179591836734694,37.78,-122.21,1.375
6.2154,47.0,5.953316953316953,1.0,1010.0,2.481572481572482,37.48,-122.24,3.627
2.3099,13.0,4.5257510729613735,1.0236051502145922,1108.0,2.3776824034334765,37.32,-120.51,0.896
1.6944,45.0,4.948717948717949,1.0153846153846153,498.0,2.5538461538461537,37.99,-121.29,0.752
7.6771,52.0,6.3951219512195125,1.0585365853658537,578.0,2.819512195121951,34.06,-118.38,5.00001
2.0857,22.0,5.125461254612546,1.070110701107011,1185.0,4.372693726937269,36.44,-119.48,0.492
4.2218,48.0,5.0754716981132075,1.0062893081761006,684.0,2.150943396226415,34.02,-118.34,1.81
7.9885,5.0,12.626865671641792,3.716417910447761,117.0,1.7462686567164178,33.74,-116.44,4.033
2.6902,25.0,6.671875,2.159375,566.0,1.76875,32.79,-117.24,2.125
3.117,37.0,4.87603305785124,1.0578512396694215,614.0,2.5371900826446283,33.96,-118.03,1.646
2.9191,52.0,4.742547425474255,1.008130081300813,764.0,2.0704607046070462,38.56,-121.46,1.118
7.5274,37.0,7.068535825545172,1.0124610591900312,930.0,2.897196261682243,37.36,-122.09,5.00001
3.6583,13.0,6.309711286089239,1.1128608923884515,2568.0,3.37007874015748,38.52,-122.85,1.832
2.225,26.0,3.2,0.8,27.0,2.7,36.62,-121.84,1.5
2.6019,31.0,3.829145728643216,0.9623115577889447,1257.0,3.158291457286432,34.42,-119.72,2.5
2.1908,46.0,5.523985239852398,1.1402214022140222,787.0,2.904059040590406,34.83,-114.6,0.481
2.7593,23.0,4.391117478510028,1.0358166189111748,2042.0,2.9255014326647566,34.34,-119.08,1.948
1.8681,42.0,4.377049180327869,0.9617486338797814,711.0,3.8852459016393444,34.1,-117.32,0.597
3.875,32.0,6.52808988764045,1.101123595505618,563.0,3.162921348314607,33.86,-118.0,2.03
2.9821,32.0,6.576923076923077,1.1153846153846154,138.0,2.6538461538461537,38.02,-121.27,1.55
2.9861,26.0,4.31064572425829,1.0924956369982548,1174.0,2.048865619546248,37.97,-122.04,1.609
3.4722,34.0,5.114457831325301,1.0783132530120483,2108.0,4.232931726907631,34.04,-117.98,1.546
3.8472,35.0,6.296482412060302,1.020100502512563,1316.0,3.306532663316583,37.82,-121.17,1.976
2.1912,23.0,5.197368421052632,0.9013157894736842,365.0,2.401315789473684,39.8,-121.57,1.152
4.125,36.0,5.5875,0.990625,1139.0,3.559375,34.08,-117.93,1.858
2.7019,33.0,4.03150912106136,1.086235489220564,1854.0,3.074626865671642,37.67,-122.09,1.54
6.0308,38.0,5.857777777777778,1.0533333333333332,547.0,2.431111111111111,33.82,-118.38,4.167
3.39,5.0,5.19589552238806,1.0764925373134329,1310.0,2.4440298507462686,34.04,-117.31,1.495
4.8693,44.0,6.181434599156118,1.0421940928270041,817.0,3.4472573839662446,38.02,-122.02,1.569
3.4083,36.0,5.43298969072165,0.9896907216494846,832.0,2.859106529209622,38.53,-121.42,0.718
5.1048,37.0,5.3538461538461535,1.3076923076923077,673.0,1.7256410256410257,33.6,-117.91,5.00001
1.2404,26.0,3.045238095238095,1.042857142857143,1276.0,3.038095238095238,40.59,-122.39,0.813
2.6184,25.0,3.622950819672131,1.1454918032786885,983.0,2.014344262295082,33.88,-118.12,2.438
2.3636,39.0,3.9933993399339935,1.023102310231023,1294.0,4.270627062706271,34.06,-117.63,0.883
10.0481,30.0,8.061728395061728,1.0432098765432098,980.0,3.0246913580246915,37.4,-122.2,5.00001
3.0481,21.0,4.214501510574018,1.0251762336354482,3122.0,3.1440080563947634,32.78,-117.18,2.1
6.6137,26.0,7.25,1.0067567567567568,852.0,2.8783783783783785,33.78,-118.09,3.427
3.3542,38.0,3.7884615384615383,1.0769230769230769,1155.0,5.552884615384615,33.94,-118.22,1.538
3.8235,10.0,5.34593837535014,1.0070028011204482,1686.0,2.361344537815126,36.32,-119.35,0.946
2.8298,37.0,5.3497267759562845,1.0027322404371584,1171.0,3.199453551912568,38.53,-121.42,0.712
2.9293,22.0,3.6593932943054814,1.0431080361894625,5162.0,2.74720596061735,33.89,-118.12,1.708
1.975,30.0,4.808917197452229,1.0870488322717622,1402.0,2.976645435244161,34.65,-120.44,1.34
4.3971,36.0,5.229681978798586,0.9823321554770318,796.0,2.812720848056537,37.69,-122.16,2.057
8.1489,18.0,6.600817438692098,1.0013623978201636,1634.0,2.226158038147139,37.89,-122.18,4.99
3.7065,36.0,5.235807860262009,1.1353711790393013,665.0,2.903930131004367,34.89,-117.05,0.62
5.6091,21.0,5.6997885835095135,1.1585623678646935,1142.0,2.4143763213530653,33.89,-118.37,3.568
2.6812,43.0,5.843023255813954,1.1627906976744187,492.0,2.86046511627907,37.98,-121.27,0.728
2.1466,31.0,3.4509283819628647,1.0689655172413792,1952.0,5.177718832891247,34.01,-118.25,1.008
1.0846,36.0,3.1,0.9333333333333333,1024.0,3.4133333333333336,34.17,-118.15,1.464
3.9696,25.0,10.352941176470589,1.2058823529411764,99.0,2.911764705882353,34.01,-117.61,5.0
2.478,16.0,3.838763575605681,1.1203007518796992,2849.0,2.3801169590643276,33.17,-117.35,1.856
3.8333,36.0,5.644314868804665,1.0058309037900874,861.0,2.510204081632653,32.79,-117.09,1.7
1.3187,23.0,4.717451523545706,1.0997229916897506,1333.0,3.6925207756232687,34.02,-118.31,1.271
5.5538,34.0,5.414414414414415,1.024024024024024,947.0,2.843843843843844,33.88,-118.32,2.803
3.0263,15.0,2.5864864864864865,0.972972972972973,615.0,1.662162162162162,33.88,-117.88,1.625
2.1563,29.0,4.475548060708263,1.1247892074198989,1822.0,3.072512647554806,34.12,-117.24,0.723
1.7377,33.0,3.9759450171821307,1.0721649484536082,1714.0,2.9450171821305844,34.03,-118.33,1.839
4.3309,28.0,6.820855614973262,1.0106951871657754,1011.0,2.7032085561497325,39.75,-121.8,1.252
1.9949,14.0,2.749559082892416,1.1393298059964727,1639.0,2.890652557319224,34.06,-118.31,3.8
3.1213,27.0,4.434125269978401,0.9956803455723542,1737.0,3.751619870410367,34.1,-117.32,0.788
1.4387,37.0,5.11734693877551,1.2465986394557824,1513.0,2.57312925170068,38.62,-121.44,0.61
4.4191,52.0,5.799065420560748,0.9813084112149533,526.0,2.457943925233645,34.05,-118.38,3.341
2.4107,38.0,5.36231884057971,1.181159420289855,332.0,2.4057971014492754,34.15,-117.3,0.88
4.8661,24.0,6.358455882352941,1.0533088235294117,1336.0,2.4558823529411766,38.64,-121.28,1.862
1.9631,44.0,4.425963488843814,0.9979716024340771,878.0,1.7809330628803246,34.01,-118.33,1.813
3.7813,43.0,4.752321981424148,1.0340557275541795,1240.0,1.9195046439628483,33.76,-118.12,4.615
9.459,47.0,8.198581560283689,1.177304964539007,1044.0,3.702127659574468,37.46,-122.17,5.00001
3.0568,41.0,4.868243243243243,0.9256756756756757,646.0,2.1824324324324325,36.77,-119.82,0.713
4.4853,23.0,7.060931899641577,1.060931899641577,935.0,3.3512544802867383,37.99,-121.83,1.459
4.4118,31.0,4.606512890094979,1.0067842605156039,1886.0,2.559023066485753,33.93,-118.01,1.744
3.0461,16.0,5.336734693877551,1.2474489795918366,877.0,2.2372448979591835,33.6,-117.7,2.169
6.0743,3.0,6.5772357723577235,1.08130081300813,710.0,2.886178861788618,33.55,-117.69,2.743
4.4239,16.0,4.896551724137931,1.1551724137931034,689.0,1.9798850574712643,37.9,-122.52,2.671
2.9583,35.0,3.8633540372670807,1.0062111801242235,1603.0,4.978260869565218,33.84,-117.91,1.754
3.6086,30.0,3.9160839160839163,1.0932400932400932,1779.0,4.146853146853147,33.82,-118.22,1.463
5.112,29.0,6.3352826510721245,1.0155945419103314,1382.0,2.6939571150097468,34.06,-117.91,2.183
1.6964,28.0,3.3043478260869565,1.162471395881007,2145.0,4.908466819221968,34.19,-119.17,1.75
2.5089,52.0,4.989730423620026,1.030808729139923,1768.0,2.269576379974326,37.65,-121.0,1.19
4.5625,16.0,5.972685887708649,1.0531107738998482,1935.0,2.936267071320182,32.97,-117.03,2.312
2.6364,39.0,5.3486529318541995,1.0443740095087164,1388.0,2.1996830427892236,37.98,-121.3,0.938
2.1182,18.0,5.083686440677966,1.0963983050847457,1966.0,2.082627118644068,33.74,-117.11,0.713
5.1072,49.0,5.989203778677463,1.0836707152496625,1650.0,2.2267206477732793,34.13,-118.14,4.797
4.0985,43.0,5.226872246696035,1.0594713656387664,1247.0,2.746696035242291,37.75,-122.5,2.832
1.6094,27.0,4.887323943661972,1.0422535211267605,1056.0,3.7183098591549295,36.66,-119.6,0.552
0.987,52.0,4.328282828282828,1.1717171717171717,520.0,2.6262626262626263,39.73,-121.84,1.125
7.5,45.0,6.233128834355829,1.0552147239263803,361.0,2.214723926380368,33.78,-118.13,4.345
2.1542,36.0,3.8597014925373134,0.9313432835820895,1128.0,3.3671641791044777,34.2,-119.19,2.539
2.5187,18.0,5.467261904761905,1.1547619047619047,727.0,2.1636904761904763,34.04,-117.33,1.167
1.8704,20.0,6.26984126984127,1.2619047619047619,753.0,2.988095238095238,39.0,-122.85,0.885
3.0476,45.0,4.366245694603903,1.113662456946039,1690.0,1.9402985074626866,34.02,-118.46,4.562
